38.9071923, -77.0368707
42.2226787, -85.91000890000001
32.4289161, -87.02381129999999
37.64830750000001, -122.3946209
37.7938121, -122.400951
35.7962516, -86.463077
32.3123952, -106.7644178
41.4380532, -72.04569680000002
44.9752321, -93.27194229999999
39.5332281, -77.12479250000001
38.9947112, -92.4180729
33.3829531, -111.940046
37.76729780000001, -121.4322704
42.243225, -83.73724059999999
30.823485, -95.127127
27.1141608, -80.2436759
30.236746, -85.56591379999999
40.0380536, -76.3082306
34.060237, -81.1036469
42.5552536, -83.07060589999999
34.23981870000001, -118.5661377
33.5072104, -86.689926
29.812207, -95.52830689999999
35.135195, -77.6417249
39.5692039, -86.37693349999999
40.854662, -74.1425761
41.6950705, -73.9357788
33.93167329999999, -117.86044720000001
40.7522005, -73.9850992
40.078685, -75.584137
40.79178599999999, -73.797586
33.0227793, -96.7647641
40.85269539999999, -73.080671
40.619062899999996, -73.96537150000002
40.99716919999999, -74.0491294
41.533334, -72.895595
30.5177385, -90.8549176
41.0560729, -73.4337896
32.616175, -96.95045879999999
34.2241265, -118.5579187
32.8150185, -96.8694872
33.7917592, -84.34561769999999
33.1141502, -96.1168766
39.431751, -76.397722
40.854662, -74.1425761
36.9071775, -76.1349781
40.1532207, -82.90878339999999
26.1880574, -80.2566563
33.8126872, -117.8809565
44.154375, -88.649753
43.1789989, -87.96933349999999
28.875698, -81.768261
35.2221909, -81.0268334
43.80416470000001, -91.1544963
36.1517704, -115.3491111
37.1050781, -113.5787789
39.4438193, -77.4090463
37.2441574, -121.8717822
28.298367, -82.425578
34.234523, -118.55081
35.9897316, -115.111488
48.3220908, -122.6427668
45.5549268, -122.8435954
44.0477187, -123.0843683
41.5625574, -75.2526609
29.305666, -94.780911
42.366881, -72.522081
28.2249139, -82.2150934
39.7733966, -75.6662198
41.876345, -71.54738200000001
39.7576253, -104.9877423
39.3588188, -84.4773172
39.0893996, -77.1541336
35.1080635, -81.21599479999999
40.68369070000001, -73.5239587
38.66146639999999, -90.56285749999999
39.8816455, -85.95524189999999
39.3047832, -77.3846355
37.2488596, -76.4995927
40.99716919999999, -74.0491294
32.6332241, -97.12951489999999
38.9032535, -77.0652339
43.4952444, -96.695933
42.3403336, -73.687823
32.9250357, -96.81389480000001
26.1799335, -98.2916552
40.7731086, -73.9610781
41.8794451, -87.64919170000002
33.842688, -117.952106
42.8546919, -71.6125672
25.9104096, -97.43937389999999
40.523244, -76.491041
37.5928096, -122.3937412
37.7896177, -122.3951363
36.8836491, -76.231504
41.34802699999999, -81.276916
40.6142788, -73.9529611
30.2652711, -97.81685569999999
36.0948865, -95.8528857
38.6644013, -121.2625175
34.0239788, -118.1371605
36.8431489, -119.8092758
39.9337982, -74.959692
40.322532700000004, -74.511172
44.929771, -93.35406460000002
42.540685, -83.37090099999999
32.9866894, -96.80219559999999
32.93944430000001, -97.2519269
43.4682754, -83.9648449
39.8371272, -74.964439
31.21764, -85.30124099999999
33.445366, -82.213719
34.660741, -82.2131188
33.952757, -81.075138
39.0624707, -77.0900142
28.69201869999999, -81.4634731
33.4629342, -82.0707817
36.0016559, -75.705516
33.2731202, -111.757437
47.241707, -122.19158
40.839846, -74.43194489999999
40.6142788, -73.9529611
33.3869295, -96.54877119999999
28.0189475, -82.4876069
39.9522045, -75.1695409
42.3455032, -71.0423015
40.2577361, -74.4745664
39.1276403, -77.225
41.8969852, -87.65774689999999
43.210569, -112.332279
36.8431489, -119.8092758
41.4599348, -81.4948714
39.9496302, -75.15533169999999
40.5387624, -112.2991062
33.0643237, -96.87363049999999
34.7527383, -90.794301
35.8442618, -81.17597409999999
39.8700376, -82.94229539999999
28.414497, -81.2291525
41.0411817, -87.1436167
47.620543, -122.336823
37.7672125, -121.2044346
37.03282069999999, -95.62685309999999
34.1625082, -97.9993058
39.651985, -75.0869956
35.5440937, -97.63508329999999
40.2101433, -74.1282981
33.4998968, -112.0806974
28.631392, -81.3165983
34.4157766, -119.2840331
40.6943778, -73.9910714
35.7244899, -79.4485012
43.4080407, -76.47726759999999
41.3497098, -73.6458037
47.5000715, -122.289005
35.9602822, -86.61051359999999
32.110657, -110.7904959
29.812207, -95.52830689999999
41.5119423, -87.9995733
42.447816, -82.918611
40.7248182, -74.0098603
36.8661611, -76.06287379999999
39.0008151, -77.4281752
41.3176091, -74.2832264
33.445366, -82.213719
30.9698, -83.426
35.6324165, -117.6806325
42.930942, -78.60766699999999
39.4069689, -76.60065399999999
44.9868906, -93.33229290000001
41.46637, -87.1058589
40.6805029, -73.96243270000002
41.3497098, -73.6458037
42.7069337, -83.3068098
33.73922840000001, -116.9328763
30.3111671, -81.560114
43.1891681, -85.24598809999999
40.8123613, -73.39495529999999
32.6505895, -97.2748747
37.8084376, -122.3001768
41.9223221, -75.99220389999999
34.6590599, -120.085612
39.4069689, -76.60065399999999
32.2854028, -90.1193406
38.2153656, -90.39129419999999
39.6944054, -84.0807803
32.1662966, -90.2900039
33.495875, -79.077591
40.8191009, -74.79344940000001
43.5400741, -116.5441861
38.26518220000001, -85.5693976
47.9128463, -122.3930042
40.6277307, -74.0072543
41.882564, -87.6374246
34.0529397, -117.9652376
33.7401314, -117.0243643
41.0214392, -83.32485729999999
36.1268906, -115.0521393
35.0168233, -79.0268723
35.619484, -82.31925
21.281668, -157.806388
33.241296, -111.52219
40.7217861, -74.00944709999999
33.8340401, -117.7648701
40.6230555, -73.97534499999999
25.8015769, -80.3332509
37.2278468, -95.7099798
39.9337982, -74.959692
36.3858155, -94.2217222
44.9116167, -97.2001384
40.79206569999999, -73.9663587
41.1010218, -74.0284516
40.5735068, -80.221594
39.9522045, -75.1695409
38.673009, -94.41741999999999
31.0852367, -92.04767869999999
37.03282069999999, -95.62685309999999
45.1832208, -93.8737124
33.90168999999999, -84.377379
40.0978878, -82.9166438
35.0582491, -80.78458669999999
34.9178474, -80.9306884
47.24994, -122.5234057
32.3690489, -111.023755
32.3358789, -110.9538769
39.8700376, -82.94229539999999
41.9830596, -87.8443085
30.043158, -95.720726
26.2199551, -80.24443830000001
35.151977, -106.5519944
43.0917425, -87.98849240000001
39.0848765, -76.8660615
42.3172444, -71.0398493
29.6735872, -98.10429429999999
44.87924839999999, -94.3619666
29.5590825, -81.2424394
35.6125212, -77.3748657
29.7205751, -95.554386
42.4102571, -71.0744297
33.2245054, -96.7861681
41.022678, -78.42709099999999
36.7341756, -119.7765934
33.9301973, -84.3807339
40.8056966, -73.96649289999999
37.7649952, -122.467843
30.5691137, -97.88740370000001
33.5178853, -112.0816368
30.5226594, -87.9074258
41.7565597, -72.6658712
41.6064234, -93.678705
30.810071, -95.57996
28.99897139999999, -81.969526
29.6939231, -98.08527
30.193783, -97.7307234
32.8342408, -117.2713288
26.0021299, -80.1785503
39.1080882, -84.7385347
35.1078894, -92.4402121
29.5259938, -98.40054459999999
36.8431507, -76.09210949999999
42.6181515, -73.7242256
40.9448947, -81.0899659
39.7218412, -105.1327481
30.193783, -97.7307234
42.3690544, -82.9491986
33.6001529, -85.8410853
36.30313659999999, -119.3173195
41.5915004, -93.57189780000002
42.07703799999999, -83.6895536
42.043242, -121.408848
44.974265, -93.45310300000001
40.6111971, -76.2187886
42.351028, -71.074505
40.752268, -73.974949
44.9060161, -93.187714
33.617667, -117.6656916
35.07297620000001, -106.61734150000001
41.853364, -87.973979
40.0359648, -75.0485088
33.8080232, -117.503262
43.610192, -70.234601
37.03282069999999, -95.62685309999999
42.3562665, -83.3665424
32.7579658, -97.1158336
32.7618152, -79.98041889999999
41.0757189, -85.0230009
40.8478309, -73.91083139999999
41.9490907, -70.8354518
33.3097606, -111.8083474
25.9795224, -80.3337351
38.661694, -77.315223
41.1958514, -73.88019899999999
41.7028818, -72.71720049999999
34.0526692, -118.1358348
38.46650220000001, -85.62292959999998
34.1279549, -83.8279324
25.9716856, -80.15382629999999
40.0163911, -74.32064369999999
39.9535537, -75.14636999999999
34.4610321, -82.6370549
40.5800617, -73.9696474
33.584358, -111.986239
28.3608082, -80.8108086
42.20805259999999, -85.70681569999999
41.8776277, -87.6371076
35.3331513, -81.8635486
33.6705128, -117.8479045
39.044035, -75.531578
41.4586495, -81.8102454
36.9941206, -94.2110625
33.5072104, -86.689926
33.7776515, -116.372042
44.69974879999999, -74.1414094
37.0844645, -76.4518575
47.241707, -122.19158
42.363896, -71.1970642
40.1218876, -75.07033059999999
30.772776, -88.1174121
37.804094, -121.9449
42.9417719, -78.8208768
35.9725833, -84.003063
35.336306, -80.849651
21.4299504, -158.1794115
37.03282069999999, -95.62685309999999
40.7719349, -73.9586538
42.1197787, -76.0387829
44.267982, -72.584908
33.6624117, -117.8704737
38.9343748, -105.0171833
42.3425301, -71.0578553
25.9917994, -80.3485616
43.2410836, -77.4153975
32.9101291, -96.92666349999999
30.0077647, -95.1713932
46.9179419, -91.923464
42.885231, -85.746339
25.9917994, -80.3485616
34.0556283, -117.7507675
37.2617704, -76.6557143
42.64018, -71.67594799999999
42.49691660000001, -83.2648383
41.2442993, -81.7206844
38.776114, -77.6090174
41.5546304, -87.1565914
33.8453162, -84.37153719999999
30.0077647, -95.1713932
26.0108013, -80.1566826
33.9555203, -83.94951449999999
34.9320701, -81.1097322
36.2547, -76.3207
34.1960394, -79.796337
36.30227199999999, -81.45235699999999
40.814401399999994, -73.4772682
42.8680151, -78.80753539999999
38.899515, -77.023468
47.4624491, -122.6221934
30.294919399999998, -81.63638689999998
34.7395701, -82.0370466
42.3802184, -87.83354299999999
36.7289901, -95.9358108
60.4890921, -151.0958686
39.5091223, -77.6531071
33.599949, -117.1045288
32.7602223, -96.8225276
41.1658819, -73.85038329999999
26.2820516, -80.1120851
43.029956, -87.9039038
42.8822652, -76.9363307
40.6111971, -76.2187886
38.801719, -76.9958522
39.128122, -84.51664799999999
42.6505705, -73.7351555
36.2822822, -115.2942227
38.5212611, -90.38143830000001
25.7585662, -80.22935059999999
42.7072717, -88.239415
34.7064288, -86.70722280000001
42.2908859, -71.0622427
34.0218725, -118.8028007
40.6320358, -80.2165545
37.1246426, -80.4165907
41.6860984, -88.3618281
40.60959039999999, -75.46854189999999
42.3005454, -83.26993279999999
35.0287335, -89.79888509999999
25.702734, -80.3506391
32.9317955, -97.1322781
33.419472, -81.849305
31.823485100000003, -82.605118
41.5202718, -83.3582768
41.482878, -81.68612499999999
32.8169258, -96.6467959
33.9724763, -84.8169731
39.0398297, -76.641745
41.5164321, -88.06952009999999
33.4131946, -86.6506393
34.58253699999999, -87.04610199999999
39.97429, -83.00428529999999
40.919689700000006, -73.7889689
41.8865153, -87.6314343
28.786611, -81.75062199999999
43.6977714, -116.6258553
32.5490917, -97.0625537
41.8458947, -87.76597439999999
30.293101, -97.7431556
39.21185860000001, -94.5520871
25.6780663, -80.4592694
40.7970395, -73.00111559999999
40.6362349, -74.02245099999999
28.7571267, -81.3509416
37.230692, -80.0106529
47.5278298, -121.871517
28.5909477, -81.3063955
40.7808656, -111.8934454
40.814401399999994, -73.4772682
39.8843671, -86.2426096
32.3270082, -110.8595528
40.7263099, -73.94347909999999
39.779476700000004, -86.17008940000001
41.4465989, -88.2206509
44.918829200000005, -93.4902391
32.2982212, -85.09613949999999
40.7557371, -73.4042273
40.6362349, -74.02245099999999
34.1780729, -118.6018932
33.8501888, -84.360202
37.2215658, -95.73154939999999
41.3475224, -81.4199654
28.140497, -80.5819029
43.6125385, -72.5462702
33.6636639, -96.59261459999999
31.835694, -102.378202
32.2394948, -101.5073411
41.7944337, -88.0029666
46.4172162, -114.1499596
29.6095735, -98.225146
41.605646, -87.519905
34.232221, -83.797043
47.75163920000001, -122.6602632
41.6086539, -70.6043589
35.0863876, -111.6898653
35.9784823, -115.0991352
37.926659, -121.6831361
35.520863899999995, -97.5057737
34.8261587, -82.64228829999999
40.7828162, -73.9516613
30.0575936, -81.4998459
26.0108013, -80.1566826
36.1244959, -78.41625859999999
36.8396701, -76.1292098
37.8237019, -85.9776151
36.0497173, -94.1354259
39.10385060000001, -84.4827301
39.7289139, -75.5783397
37.865736, -122.064921
33.5777886, -112.1653533
39.53176879999999, -76.35215140000001
40.6476007, -80.58166489999999
35.0189698, -81.96451920000001
36.8431507, -76.09210949999999
40.149779, -85.082289
33.4353419, -111.7790495
39.5091223, -77.6531071
35.6833261, -78.5719474
26.3960008, -80.0773265
38.14026399999999, -78.195962
30.639777, -85.08427999999999
30.4943428, -81.6059685
25.6441441, -80.4144822
40.970846, -73.710976
42.2693159, -83.73537410000002
42.272623, -83.73201259999999
42.5738634, -83.0947869
42.4680387, -83.4467224
38.0280039, -84.5087903
29.7542224, -95.3503302
32.8073259, -96.7966294
41.4212605, -81.44682499999999
33.7525541, -117.80291
42.716793, -84.424831
42.369539, -88.3931549
38.9178021, -77.044516
37.4121849, -77.6129241
40.91727400000001, -89.491806
39.8680949, -105.0903352
29.5452321, -98.50081879999999
42.3590713, -71.0714584
41.8793936, -87.8993818
41.0470972, -73.8509384
38.2675273, -77.5778486
40.773277, -124.0697
40.142572, -82.8915461
37.9415981, -122.0224549
33.7753128, -84.4196466
39.0441294, -94.25666989999999
37.03282069999999, -95.62685309999999
40.6489297, -111.9037157
34.2875396, -118.8587928
41.589742, -72.73001239999999
38.7318687, -90.3522311
21.3554262, -158.0229488
41.987912, -72.55072969999999
30.13861619999999, -95.52361309999999
39.37897299999999, -76.7987362
38.2675273, -77.5778486
38.004357, -78.41675699999999
44.5157097, -72.89561929999999
43.0793677, -88.26704790000001
38.206745, -75.390869
46.9140919, -96.529333
39.9758261, -75.6957816
32.9981, -96.534217
41.01405980000001, -95.2233643
42.373996, -88.06163699999999
41.1453516, -87.2762707
37.03282069999999, -95.62685309999999
38.7900185, -77.0668558
33.8528784, -84.6960592
41.0532083, -73.8117517
33.3033914, -111.7964233
38.8885985, -77.09049940000001
40.063315, -75.0644389
39.5677811, -76.3865081
30.5299921, -87.19914089999999
40.7557371, -73.4042273
40.5688146, -74.2807523
35.182055, -80.7358848
33.3885174, -112.1132142
36.0232773, -79.8320597
45.731817, -107.606432
40.374907, -77.112152
37.6642358, -77.4667127
40.0478587, -75.0523078
34.118428, -117.788437
41.9121685, -87.7786584
45.4245837, -122.5094663
34.2310267, -118.6000278
38.1890654, -85.6324139
33.7753128, -84.4196466
30.4040269, -88.24808999999999
37.53713, -77.43399590000001
34.72507, -76.92006099999999
41.8178112, -72.7236628
40.20363640000001, -76.77195139999999
35.524184, -82.41317099999999
42.2964192, -89.64248500000001
30.7891112, -89.86457790000001
32.8900006, -97.26584869999999
39.3005131, -77.8553759
45.0264798, -93.1072307
39.6218369, -119.7209989
40.69383759999999, -73.4865425
42.1750784, -83.66206319999999
44.8624287, -89.62998789999999
40.3076751, -80.05179849999999
36.8187143, -76.3905419
41.55415989999999, -93.57053379999999
40.0815708, -75.6837781
32.8185048, -79.8133529
40.7314495, -74.1753276
41.9070486, -88.10251579999999
46.3780776, -117.0053363
40.4651585, -111.9376018
38.739374, -77.559203
36.744001, -76.039168
42.087778, -87.80130299999999
42.2943563, -76.9562064
34.3036824, -118.4707778
33.9285687, -118.3767598
42.1461492, -72.6261121
47.86368179999999, -122.1413411
40.928067, -73.752447
39.7150436, -75.6078066
39.7455736, -104.9839668
41.1317279, -95.95354239999999
41.9589648, -70.6964236
40.7710892, -73.9830016
42.0884834, -87.877414
48.55522430000001, -113.0122501
30.8377982, -83.2861174
45.6667557, -111.04981
27.9391804, -82.7698759
29.543106, -95.0638123
41.409648, -87.77446800000001
27.4418756, -82.4529027
30.5299921, -87.19914089999999
39.3352696, -77.0756961
41.32633, -72.4798689
40.5706065, -74.2743098
37.814223, -97.631231
36.8422436, -76.164154
35.1162757, -80.9313148
35.0405565, -94.63559180000001
33.9573212, -84.1103808
41.3726271, -70.52224029999999
35.2961169, -80.6175947
41.7391539, -88.2756338
41.0242455, -74.13695640000002
33.707449, -117.7734886
34.1497893, -118.1494341
48.7308283, -122.4933682
39.955715, -75.16802980000001
31.1202254, -83.7507909
40.7149297, -73.55091220000001
35.2821016, -95.02541889999999
36.040086, -79.59262799999999
29.8541653, -95.20036909999999
41.5366665, -72.7991827
42.1533703, -87.84634229999999
29.7379668, -95.5201084
42.9924982, -76.1112693
44.9707004, -93.503557
35.8294939, -87.459635
40.7205398, -73.9905785
37.7626147, -122.4154493
47.6364736, -122.3254739
45.5286544, -122.6983571
39.389058, -84.32151999999999
37.9583623, -76.7551763
47.42355149999999, -122.15839
40.657639, -73.9619932
33.0680201, -96.7170608
39.4778327, -76.6059471
39.6885857, -84.6890348
32.7328277, -79.9270473
39.191589, -94.6791187
41.4243859, -74.16509909999998
37.6111085, -77.3267216
42.53200959999999, -83.7810671
38.778093, -92.26747499999999
40.3200997, -79.7495933
34.030089, -117.1044829
35.3967074, -94.38207039999999
36.9574154, -120.0879615
33.6700487, -117.9796076
28.4692954, -81.3970305
38.361666, -75.609165
35.1390898, -80.6745869
40.8038493, -73.6383518
42.9436602, -78.839299
38.429762, -90.3999789
32.9628822, -96.9490536
35.6876498, -77.920655
45.6312911, -122.6734247
46.32024999999999, -119.2809155
33.9739933, -118.2823535
41.8495196, -71.3494807
32.7847348, -116.8317585
33.543521, -114.5691702
40.8718453, -74.20415580000001
29.8065105, -90.4244373
40.4171273, -79.7914765
34.0628578, -84.50208350000001
29.709336, -95.45899449999999
40.135789, -75.310323
26.3067256, -80.1107095
40.7851146, -73.54938229999999
25.7565305, -80.2590711
42.339904, -71.0898892
43.8738093, -70.45690840000002
41.8233511, -71.4138689
36.1433174, -95.9911897
37.5508041, -77.3442101
37.5215672, -122.2756458
40.0008033, -75.071826
28.5471259, -82.5226002
37.535978, -77.437553
42.2761402, -71.1380406
40.119377, -77.194566
28.0334341, -80.6722684
28.6503689, -81.4341219
35.5748696, -80.6716491
40.6615846, -79.9284302
29.6145286, -90.74990199999999
44.4271712, -88.017314
44.767173, -93.51278359999999
33.3724284, -97.187466
35.5381616, -82.8697861
30.5138648, -97.7252699
34.7360479, -80.5314889
43.149536, -90.171545
39.696442, -84.694485
27.8381093, -82.7754094
39.42959889999999, -77.0844839
40.3646599, -74.4992686
40.060975, -75.12310400000001
40.113484, -82.980897
33.6975742, -117.9236644
29.5428376, -95.1807449
33.36949, -112.0251177
37.2278468, -95.7099798
37.9900832, -121.368346
40.5876791, -74.338056
36.1499152, -95.9902278
40.7710206, -73.9874528
37.412961, -121.9414893
29.6180646, -90.6839748
32.59481900000001, -83.695509
37.2215658, -95.73154939999999
28.003709, -82.608481
40.7500295, -73.9816944
33.6939118, -117.8509696
42.96979940000001, -83.7789255
37.6317381, -77.55066459999999
38.07399040000001, -78.88734649999999
37.789018299999995, -122.3915063
28.4692954, -81.3970305
37.7874798, -122.3905769
33.817938, -117.822438
40.0197167, -74.8073024
30.470769, -81.60410999999999
38.9365621, -77.17866640000001
44.6228858, -123.073248
26.1966806, -98.2705544
39.8078383, -104.7576247
36.30298519999999, -82.3274733
33.6975742, -117.9236644
34.1350359, -118.0191004
33.0482272, -96.7930813
35.9546418, -78.55255439999999
34.0758122, -118.3456013
21.3293727, -158.0197977
40.5476791, -79.3166032
39.0369559, -94.4599623
43.266305, -91.75988799999999
18.0325027, -66.795137
34.2530836, -88.6742115
34.709087, -80.7542343
40.157257200000004, -105.0089888
42.054112, -87.743849
36.8374894, -76.2142168
36.38817, -86.32423899999999
37.9465958, -122.0169036
25.683081, -80.3521401
35.63401, -78.8540786
36.3295067, -121.2310461
41.264469500000004, -95.9647536
37.6186324, -77.30558549999999
39.1523366, -77.97237539999999
35.9204114, -78.7425063
37.412961, -121.9414893
44.946482200000005, -123.00189409999999
35.8506445, -78.6922555
40.09542709999999, -74.9049033
39.7136817, -84.1152484
27.927526, -82.34778399999999
37.2951695, -77.85982930000002
32.9184119, -83.7167872
39.7126084, -111.8334065
39.0034639, -76.679779
33.8679893, -118.0593849
13.476957, 144.7424908
41.636142, -87.84077599999999
40.8216656, -73.89207230000001
47.4675346, -122.2537443
38.1913283, -76.52910949999999
33.6318963, -112.2516745
40.7899533, -73.9443254
33.6955402, -84.4240504
36.10920309999999, -94.1595346
35.5431286, -108.7595348
41.963621, -73.44098799999999
38.5649457, -90.54516459999999
37.161236, -93.3175
41.0709042, -111.9880199
44.9737081, -93.2669627
41.5811878, -93.79408649999999
37.7704118, -122.3905385
39.1852602, -78.16815559999999
40.8091869, -73.2801987
45.5045484, -122.5602722
40.2697505, -75.22225019999999
30.3008578, -97.6949451
27.926347800000002, -82.5131717
32.9345462, -80.042346
35.5786633, -77.3204619
42.31256, -83.65750609999999
32.7385449, -97.7683382
47.7303477, -122.2863164
47.92108570000001, -97.091414
47.92108570000001, -97.091414
34.0593428, -118.4112215
42.821707, -85.7426089
37.2215658, -95.73154939999999
40.7570959, -73.9709501
34.405907, -119.537591
39.7218412, -105.1327481
36.3433722, -119.6796493
39.8636, -74.69919999999999
33.7220791, -117.8837728
47.2918585, -122.5125329
41.2504338, -95.9300691
33.7870412, -84.2794395
28.1518212, -80.6560155
38.994872, -77.3597194
34.042015299999996, -117.6610854
36.3557981, -86.5908918
41.0577298, -85.25035539999999
36.819464, -76.124994
40.7435486, -73.48666539999999
33.9796723, -117.3740416
33.06308, -96.42610260000001
39.7532277, -84.11005159999999
33.4488752, -111.7025206
39.88312200000001, -75.0141313
39.5447544, -104.8128361
31.0476552, -97.6604697
35.3450608, -81.2223432
35.5202561, -97.5339054
26.6465744, -81.9586126
33.0691599, -96.82188699999999
39.94992149999999, -75.12573689999999
37.5639565, -122.3251166
35.945614, -84.031545
39.2314502, -77.260204
38.7481502, -94.8102919
39.965452, -76.801215
42.4297033, -83.9140972
39.3193328, -84.2736427
37.8252758, -122.2309549
35.246297, -78.8661
36.0812384, -95.9802215
39.8481722, -86.41459809999999
33.9482351, -83.37288079999999
32.8386199, -96.7752482
32.8773529, -117.2335454
37.32669300000001, -79.58344699999999
44.6946092, -73.4574289
42.718794, -89.30012900000001
43.17476800000001, -77.53835
33.5995504, -84.5688334
27.6995512, -97.40575609999999
32.0329376, -80.9603661
29.6701019, -95.03031449999999
39.7584329, -104.973844
38.005316, -121.815771
37.93242, -121.937427
37.2470694, -121.7668944
41.41567500000001, -74.63401
35.2783911, -79.0632918
33.480668, -84.2422
32.8332935, -116.9770099
